X0,X0.525629870157858,X0.1,X0.2,X0.525629870157858.1,X0.3,X0.4,X0.5,X0.525629870157858.2,X0.6,X0.525629870157858.3,X0.7,X0.8,X0.525629870157858.4,X0.9,X0.525629870157858.5,X0.10,X0.11,X0.12,X0.525629870157858.6,X0.13,X2.9894919358455e.05,X0.14,X0.15,X2.9894919358455e.05.1,X0.16,X0.17,X0.18,X2.9894919358455e.05.2,X0.19,X2.9894919358455e.05.3,X0.20,X0.21,X2.9894919358455e.05.4,X0.22,X2.9894919358455e.05.5,X0.23,X0.24,X0.25,X2.9894919358455e.05.6,X0.104416216017897,X0.143422157422572,X0.0910370961178344,X0.0794788106509852,X0.0402309743800643,X0.0157848752527886,X0.305388559214362,X0.309355615013229,X0.215330114647016,X0.0729465927265661,X0.0251266797207815,X0.0718225437586882
0,0,0,0.540777459530243,0.540777459530243,0,0.540777459530243,0,0.540777459530243,0.540777459530243,0,0,0,0,0,0,0,0,0,1.08155491906049,0,0,0,0.0000302221631211032,0.0000302221631211032,0,0.0000302221631211032,0,0.0000302221631211032,0.0000302221631211032,0,0,0,0,0,0,0,0,0,0.0000604443262422065,0.156322053526694,0.110245326398403,0.0379355928637925,0.0943332200404556,0.0450810476698035,0.0153052999706087,0.407213425893745,0.208693103000154,0.209986611581737,0.124382334541212,0.0137873508158473,0.0359069520041828
0,0,0,1.09818631235955,0.549093156179774,0.549093156179774,0.549093156179774,0,0,0.549093156179774,0,0,0,0,0,0.549093156179774,0,0,0,0,0,0,0,0.0000689507760409843,0.0000344753880204922,0.0000344753880204922,0.0000344753880204922,0,0,0.0000344753880204922,0,0,0,0,0,0.0000344753880204922,0,0,0,0,0.159251456442142,0.144520165610889,0.0262102479891385,0.0369959750373466,0.0731531004599973,0.0107758982807125,0.313074446152891,0.244268466741593,0.198212795885018,0.0630244568402617,0.111869186587695,0.0695161724045204
0.606946416767405,0,0,1.21389283353481,0.606946416767405,0,0.606946416767405,0,0,0,0,0,0,0,0.606946416767405,0.606946416767405,0,0,0,0,0.0000390705888328443,0,0,0.0000781411776656886,0.0000390705888328443,0,0.0000390705888328443,0,0,0,0,0,0,0,0.0000390705888328443,0.0000390705888328443,0,0,0,0,0.0896144245428737,0.0789829083282092,0.0807212635604727,0.084092972294899,0.0596420145061408,0,0.344950321746299,0.252118602679461,0.246179873176869,0.12566664192196,0.0310454898865781,0
0.668692805868448,0,0.668692805868448,0.668692805868448,0.668692805868448,0,0.668692805868448,0,0,0,0,0,0,0,0,0,0.668692805868448,0,0,0.668692805868448,0.0000354432712721653,0,0.0000354432712721653,0.0000354432712721653,0.0000354432712721653,0,0.0000354432712721653,0,0,0,0,0,0,0,0,0,0.0000354432712721653,0,0,0.0000354432712721653,0.121171817273004,0.114842305519056,0.0398359696547205,0.0353398129666222,0.016880815537746,0.00323647318040329,0.334924736213454,0.307569619445596,0.248000113418468,0.0476251236084086,0.0499218475868449,0.0119231164559564
0,0,0,0,1.01181214796842,0.50590607398421,0,0,0.50590607398421,0,0,0,0,0.50590607398421,0,0.50590607398421,0,0.50590607398421,0,0,0,0,0,0,0.0000435963501135685,0.0000217981750567842,0,0,0.0000217981750567842,0,0,0,0,0.0000217981750567842,0,0.0000217981750567842,0,0.0000217981750567842,0,0,0.164766424430407,0.100106569114485,0.100380163119295,0.0903411653495824,0.0038992204746259,0.0346003835273947,0.366919961460827,0.162723376798894,0.236826272904432,0.134385749225075,0.0308313388003156,0.0682915026353994
0,0,0,0,0.994038057939894,0.497019028969947,0,0.497019028969947,0.497019028969947,0,0,0,0,0,0,0,0,0.497019028969947,0,0.497019028969947,0,0,0,0,0.0000427883453105043,0.0000213941726552522,0,0.0000213941726552522,0.0000213941726552522,0,0,0,0,0,0,0,0,0.0000213941726552522,0,0.0000213941726552522,0.140505788432717,0.100116481379629,0.0938666658979439,0.0793784617996642,0.0394116706231038,0.0497019028969947,0.329311942013234,0.204151753145478,0.249077376304242,0.127708234830997,0.0691823361152889,0.0205469634181042
0.552345904192178,0,0,0.552345904192178,0.552345904192178,1.65703771257654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552345904192178,0.0000319758518366929,0,0,0.0000319758518366929,0.0000319758518366929,0.0000959275555100788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000319758518366929,0.110015483912732,0.183674787127269,0.0728872341096573,0.00509362345927943,0.0384800059344044,0.0375029612644788,0.330959659265323,0.288278292233705,0.261050854394761,0.0195724189092397,0.0532909546710324,0.0468158446741021
1.81726943878601,0,0,0.605756479595335,0.605756479595335,0.605756479595335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605756479595335,0.0000888630856817872,0,0,0.0000296210285605957,0.0000296210285605957,0.0000296210285605957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000296210285605957,0.0883990122777146,0.117477322294673,0.0724340579553877,0.0745786781957471,0.0367734163042022,0.00458103337693972,0.272673416311708,0.260164455950568,0.302768381329273,0.0930722338402479,0.0591591182412218,0.01213277329842
0.819986212751819,0,0.819986212751819,0,0.819986212751819,0,0.819986212751819,0.819986212751819,0,0,0,0,0,0,0.819986212751819,0.819986212751819,0,0,0,0,0.0000435828597329242,0,0.0000435828597329242,0,0.0000435828597329242,0,0.0000435828597329242,0.0000435828597329242,0,0,0,0,0,0,0.0000435828597329242,0.0000435828597329242,0,0,0,0,0.0628443173356483,0.0256595005611576,0.0282902623275292,0.0368432925168796,0.0048809679314052,0.0214954465755613,0.39236776960357,0.212989435514801,0.262277291586765,0.0815391722743279,0.0228897179317318,0.0278930302290715
0.767486685257241,0,0.767486685257241,0,0.767486685257241,0,0.767486685257241,0.767486685257241,0,0.767486685257241,0,0,0,0,0,0,0.767486685257241,0,0,0,0.0000344895375987694,0,0.0000344895375987694,0,0.0000344895375987694,0,0.0000344895375987694,0.0000344895375987694,0,0.0000344895375987694,0,0,0,0,0,0,0.0000344895375987694,0,0,0,0.0838341823526875,0.0666918299967873,0.0379919723962669,0.0209058768143961,0.0193748176259764,0.00371463555664505,0.368213752358222,0.251025201505123,0.270767012826659,0.0497787496163039,0.0485785137078667,0.011602280448226
0,0,0,0,1.16575877373368,0,0,0,0,0,0,0.582879386866841,0,0.582879386866841,0,1.16575877373368,0,0,0.582879386866841,0,0,0,0,0,0.0000467253693056376,0,0,0,0,0,0,0.0000233626846528188,0,0.0000233626846528188,0,0.0000467253693056376,0,0,0.0000233626846528188,0,0.0873957112201018,0.098884497087002,0.0786760104563899,0.0571945152448606,0.0495234144981222,0.0454464646266821,0.299128805489296,0.229276714645833,0.268691899923604,0.115061221915133,0.0536126887412886,0.034205306600192
0,0,0,0,1.037135787729,0.518567893864502,0,0.518567893864502,0,0,0,0.518567893864502,0,0,0,0.518567893864502,0,0,0.518567893864502,0,0,0,0,0,0.0000490388387602982,0.0000245194193801491,0,0.0000245194193801491,0,0,0,0.0000245194193801491,0,0,0,0.0000245194193801491,0,0,0.0000245194193801491,0,0.088648974028979,0.138274936192814,0.0921493591693538,0.080292978414404,0.0503541870571884,0.0317116712727596,0.285082385249117,0.197150843468027,0.27001029815614,0.0962656924284033,0.0984822479403688,0.0529840133385641
0,0,0,0.540858243596387,0.540858243596387,0.540858243596387,0.540858243596387,0,0,0.540858243596387,0,0,0,0,0,0.540858243596387,0.540858243596387,0,0,0,0,0,0,0.0000363833495239239,0.0000363833495239239,0.0000363833495239239,0.0000363833495239239,0,0,0.0000363833495239239,0,0,0,0,0,0.0000363833495239239,0.0000363833495239239,0,0,0,0.0965294586825678,0.129514726298956,0.0866127146145793,0.0882284745314991,0.0458986367830228,0.0123577454929877,0.320148007465863,0.252274868928983,0.217186766648111,0.0927993712957202,0.0441912163317579,0.0733633859800401
0.546705457241209,0,0,1.09341091448242,0.546705457241209,0.546705457241209,0,0,0,0.546705457241209,0,0,0,0,0,0.546705457241209,0,0,0,0,0.0000292893524417069,0,0,0.0000585787048834137,0.0000292893524417069,0.0000292893524417069,0,0,0,0.0000292893524417069,0,0,0,0,0,0.0000292893524417069,0,0,0,0,0.149124956912776,0.14208492139879,0.0307899046463677,0.0448489275142369,0.0775668436261114,0.00887898866050876,0.268858681803404,0.238968897636642,0.244504585248125,0.0925924298739679,0.129166044267927,0.0258800718174922
0,0,0.628517656192294,0.628517656192294,0.628517656192294,0,0,0.628517656192294,0,0,0.628517656192294,0,0,0,0.628517656192294,0.628517656192294,0,0,0,0,0,0,0.000032923978533566,0.000032923978533566,0.000032923978533566,0,0,0.000032923978533566,0,0,0.000032923978533566,0,0,0,0.000032923978533566,0.000032923978533566,0,0,0,0,0.102758362867378,0.109934966021078,0.0583644638128445,0.0540491244371939,0.0244224991219608,0.0219529275472501,0.303585421262305,0.246524874065782,0.232081124683107,0.0676785302735983,0.0873967010173509,0.0627004247193231
0,0,0.643207474997078,0.643207474997078,0.643207474997078,0,0,0,0,0,0.643207474997078,0,0,0.643207474997078,0,0.643207474997078,0.643207474997078,0,0,0,0,0,0.0000282009486799136,0.0000282009486799136,0.0000282009486799136,0,0,0,0,0,0.0000282009486799136,0,0,0.0000282009486799136,0,0.0000282009486799136,0.0000282009486799136,0,0,0,0.0885217503502104,0.0717050265956643,0.076930251160298,0.0704251723619151,0.0221183613672095,0.0270919631676244,0.382596630550652,0.204575321913829,0.263258676021861,0.11818735582265,0.0109786293210904,0.0203751854212376
0,0.588797561153398,0,0,1.1775951223068,0,0,0.588797561153398,0,0,0,0,0,0.588797561153398,0.588797561153398,0.588797561153398,0,0,0,0,0,0.000024988692616591,0,0,0.000049977385233182,0,0,0.000024988692616591,0,0,0,0,0,0.000024988692616591,0.000024988692616591,0.000024988692616591,0,0,0,0,0.143095589046623,0.125386678078348,0.079723130900414,0.0486665324993291,0.0124015486317934,0.00192895969009465,0.362228591562318,0.178704136378289,0.24217541562443,0.139361938722728,0.0638211209427734,0.0136838080768452
0,0.640114708555773,0,0,1.28022941711155,0,0,1.28022941711155,0,0,0,0,0,0,1.28022941711155,0,0,0,0,0,0,0.0000294375658665536,0,0,0.0000588751317331072,0,0,0.0000588751317331072,0,0,0,0,0,0,0.0000588751317331072,0,0,0,0,0,0.0758404066008629,0.0724314117089783,0.067237841021111,0.0421365108627466,0.0471134667332386,0.0551256545172895,0.333489352432426,0.140458401775674,0.259068242165192,0.115306945499291,0.105651423895061,0.04599619666649
0,0.547791133595137,0,0,0.547791133595137,0,0,1.09558226719027,0,0,0,0,0,0.547791133595137,0,0.547791133595137,0,0,0,0.547791133595137,0,0.0000281584645752436,0,0,0.0000281584645752436,0,0,0.0000563169291504873,0,0,0,0,0,0.0000281584645752436,0,0.0000281584645752436,0,0,0,0.0000281584645752436,0.128393586614789,0.103256327959922,0.0714006301679643,0.0822269550158851,0.0669313666463016,0,0.272221956281168,0.337434144390975,0.212165583035088,0.100697485167529,0.0774526726606652,0
0,1.0281789403557,0,0,0.51408947017785,0,0,1.54226841053355,0,0,0,0,0,0,0,0,0,0,0,0.51408947017785,0,0.0000614737722150844,0,0,0.0000307368861075422,0,0,0.0000922106583226267,0,0,0,0,0,0,0,0,0,0,0,0.0000307368861075422,0.0656093319988256,0.102710192291568,0.0878115195831845,0.0996132659142693,0.0872193913314336,0.0429468287028695,0.239956722464361,0.26183831168432,0.260922352478315,0.13257126347044,0.0763534987797456,0.0283271142367109
1.18032978059971,0,0,0,0.590164890299855,0,0,1.18032978059971,0,0,0,0.590164890299855,0,0.590164890299855,0,0,0,0,0,0,0.0000553493791183397,0,0,0,0.0000276746895591699,0,0,0.0000553493791183397,0,0,0,0.0000276746895591699,0,0.0000276746895591699,0,0,0,0,0,0,0.0768516261137813,0.0786171043831133,0.0789133671580439,0.0772930104352366,0.0503566454956816,0.0478033561142883,0.297931870449243,0.249290836080046,0.247671866740835,0.105841850219045,0.0545993950312862,0.0446365067899851
0.632863086526433,0,0,0,0.632863086526433,0,0.632863086526433,0,0,0.632863086526433,0,0.632863086526433,0,0,0.632863086526433,0.632863086526433,0,0,0,0,0.0000315302248735638,0,0,0,0.0000315302248735638,0,0.0000315302248735638,0,0,0.0000315302248735638,0,0.0000315302248735638,0,0,0.0000315302248735638,0.0000315302248735638,0,0,0,0,0.10574895359253,0.0757986447363575,0.0652062886845472,0.061598526087186,0.0526633853137539,0.00612111505919232,0.215398731223751,0.344918588959376,0.285938150310888,0.090154371980981,0.0351025993517386,0.0284560279483913
0.751227599801526,0,0.751227599801526,0,0.751227599801526,0,0,0,0,0.751227599801526,0,0,0,0.751227599801526,0,1.50245519960305,0,0,0,0,0.0000279785236852192,0,0.0000279785236852192,0,0.0000279785236852192,0,0,0,0,0.0000279785236852192,0,0,0,0.0000279785236852192,0,0.0000559570473704384,0,0,0,0,0.0657074742263201,0.0790890914615847,0.0516369812820375,0.0118902050813786,0.0282480358215369,0.0122006123256166,0.315351536160843,0.248513640929223,0.285920927096361,0.0345758595701939,0.0908882341914346,0.0247218235282597
0.605556526128099,0,0,0,0.605556526128099,0.605556526128099,0.605556526128099,0.605556526128099,0,0,0,0,0.605556526128099,0,0,0,0.605556526128099,0,0,0,0.0000348979235735474,0,0,0,0.0000348979235735474,0.0000348979235735474,0.0000348979235735474,0.0000348979235735474,0,0,0,0,0.0000348979235735474,0,0,0,0.0000348979235735474,0,0,0,0.111094370837367,0.0875689842425109,0.0671849826825972,0.0573458396904153,0.0653545669710698,0.00589472944794137,0.390738091083581,0.276269411969988,0.241256325248648,0.0383946955156168,0.0411586110626418,0.0121479671959518
0,0,0,0,0.81856766865625,0,0,0,0,0,0.81856766865625,0,0,0.81856766865625,0,0,0.81856766865625,0,0.81856766865625,1.6371353373125,0,0,0,0,0.0000374216484236131,0,0,0,0,0,0.0000374216484236131,0,0,0.0000374216484236131,0,0,0.0000374216484236131,0,0.0000374216484236131,0.0000748432968472261,0.0643415470323198,0.0447537138619769,0.0119298052029962,0.0357230297710605,0.0149412337992157,0.00974300167618101,0.3403798297315,0.34305921975863,0.226674150996351,0.0448610721302273,0.0271718589203854,0.0178164468144822
1.91307302276251,0,0,0,1.91307302276251,0,0,0,0,0,0,0,0,0,0.956536511381254,1.91307302276251,0,0,0,0,0.0000643041328266168,0,0,0,0.0000643041328266168,0,0,0,0,0,0,0,0,0,0.0000321520664133084,0.0000643041328266168,0,0,0,0,0.00864154215112052,0.0134800864402915,0.00885991943666887,0.00497791165887918,0.0042302827215836,0.00327374621020234,0.353952453524188,0.304798374391522,0.0741876780420678,0.154853997466417,0.0718437924005376,0.040331552108854
1.6119327729467,0.537310924315565,0,0.537310924315565,1.07462184863113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000689864510610116,0.0000229954836870039,0,0.0000229954836870039,0.0000459909673740077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042787250987282,0.093650553822489,0.0897718137220398,0.0904701029992803,0.0922782617217871,0.0537310924315565,0.320021247826927,0.25826227728874,0.11101299704738,0.152793491358297,0.083381623849076,0.0745053671458925
0.485117987000972,0.485117987000972,0,0,0.485117987000972,0.485117987000972,0,0.485117987000972,0,0,0.485117987000972,0.485117987000972,0,0,0,0,0,0,0,0,0.0000277241777008894,0.0000277241777008894,0,0,0.0000277241777008894,0.0000277241777008894,0,0.0000277241777008894,0,0,0.0000277241777008894,0.0000277241777008894,0,0,0,0,0,0,0,0,0.162375830412842,0.0743655796757297,0.134091753857731,0.0575003073222448,0.0838922296808574,0.00265631204962252,0.28552298888815,0.287327832856478,0.253898019384745,0.0775639319537783,0.0875751325215694,0.00808437021757935
0,0,0,0,0.738128749140449,0,0,1.4762574982809,0,0,0.738128749140449,0,0.738128749140449,0.738128749140449,0,0,0,0,0,0.738128749140449,0,0,0,0,0.0000282913442632227,0,0,0.0000565826885264453,0,0,0.0000282913442632227,0,0.0000282913442632227,0.0000282913442632227,0,0,0,0,0,0.0000282913442632227,0.0418575098547569,0.033854053640702,0.0481255515667078,0.0441180291489996,0.0549038616829395,0.0390122449654452,0.275198393051646,0.223453524394212,0.245543405994936,0.0897090235242528,0.0998401539049128,0.0662272077857779
0,0.470833777878892,0,0.470833777878892,0.470833777878892,0,0,0,0,0,0.470833777878892,0.470833777878892,0,0.470833777878892,0,0,0.470833777878892,0,0,0,0,0.0000277055125658352,0,0.0000277055125658352,0.0000277055125658352,0,0,0,0,0,0.0000277055125658352,0.0000277055125658352,0,0.0000277055125658352,0,0,0.0000277055125658352,0,0,0,0.13455294662374,0.162235241927108,0.0452582377313195,0.0671793638451827,0.0846299703214636,0.0353104616722942,0.315493753792192,0.334023200596223,0.201432929109905,0.0864799869229981,0.0456863902210623,0.0168560338450541
0.740436010187215,0,0,0,0.740436010187215,0,0,0.740436010187215,0,0,0,0,0,2.22130803056164,0,0,0,0,0,0.740436010187215,0.0000276345387519137,0,0,0,0.0000276345387519137,0,0,0.0000276345387519137,0,0,0,0,0,0.0000829036162557411,0,0,0,0,0,0.0000276345387519137,0.0760344113193118,0.060380927671545,0.0466760494717878,0.0380170205506534,0.00320342235447397,0.0352521584450133,0.329301454129429,0.299721443849381,0.228192203743927,0.0681191380234673,0.00994843395068893,0.0646896917643548
0,0.549154760213496,0,0,0.549154760213496,0,0.549154760213496,0,0,0.549154760213496,1.09830952042699,0.549154760213496,0,0,0,0,0,0,0,0,0,0.0000311658521990625,0,0,0.0000311658521990625,0,0.0000311658521990625,0,0,0.0000311658521990625,0.0000623317043981251,0.0000311658521990625,0,0,0,0,0,0,0,0,0.14548883367931,0.0623366436199227,0.0950663222441231,0.0689128817044314,0.0545359551665661,0.0245046033721507,0.350896329909245,0.321949486386756,0.210649995013464,0.041257355141119,0.0694531016256108,0.00576256607160666
0.509084070703428,0,0,0.509084070703428,0.509084070703428,0,0,0,0,0,0.509084070703428,1.01816814140686,0,0,0,0,0.509084070703428,0,0,0,0.0000280557636358025,0,0,0.0000280557636358025,0.0000280557636358025,0,0,0,0,0,0.0000280557636358025,0.000056111527271605,0,0,0,0,0.0000280557636358025,0,0,0,0.124918336551508,0.147054381022242,0.0550277117368467,0.0469605110104448,0.0787759236426839,0.038179065332846,0.311489115766497,0.320803629293584,0.231241215039012,0.0701786871585964,0.0491901703826526,0.0170691265960223
1.42759036807634,0,0.713795184038169,0,0.713795184038169,0,0,0.713795184038169,0,0,0.713795184038169,0,0,0.713795184038169,0,0,0,0,0,0,0.0000532746601742614,0,0.0000266373300871307,0,0.0000266373300871307,0,0,0.0000266373300871307,0,0,0.0000266373300871307,0,0,0.0000266373300871307,0,0,0,0,0,0,0.0539390751541387,0.0749928210049365,0.0527823700584049,0.0567364384803843,0.0290423987915162,0.0187117124724502,0.298069059941984,0.334905823719477,0.177369989851177,0.10063583306918,0.0719447648323313,0.0170478912557637
0.51275133083326,0,0,0.51275133083326,0.51275133083326,1.02550266166652,0,0,0,0.51275133083326,0,0,0,0.51275133083326,0,0,0,0,0,0,0.0000249803279917065,0,0,0.0000249803279917065,0.0000249803279917065,0.0000499606559834131,0,0,0,0.0000249803279917065,0,0,0,0.0000249803279917065,0,0,0,0,0,0,0.145592356231321,0.114735801543905,0.0491593159917757,0.116392603644093,0.0528749172355258,0.00849367452011988,0.215158063025368,0.266744938361041,0.271181444612368,0.148065898105242,0.0767520577545183,0.0220726178134719
0.628381754231978,0,0,0,0.628381754231978,0,0.628381754231978,0.628381754231978,0,0,0,0.628381754231978,0,0,0,0.628381754231978,0.628381754231978,0,0,0,0.0000381004633016337,0,0,0,0.0000381004633016337,0,0.0000381004633016337,0.0000381004633016337,0,0,0,0.0000381004633016337,0,0,0,0.0000381004633016337,0.0000381004633016337,0,0,0,0.109937273048147,0.0848080981818842,0.0589292638828224,0.0611695705130102,0.0521250205716477,0.00464901957050987,0.330792032431114,0.276464581809315,0.228953304072178,0.0762199768349183,0.0742692331138747,0.0132627712752987
0.735436013536729,0,0,0,0.735436013536729,0,0.735436013536729,0.735436013536729,0,0,0,0,0,0,0,0,0,0,0.735436013536729,1.47087202707346,0.0000314232205030229,0,0,0,0.0000314232205030229,0,0.0000314232205030229,0.0000314232205030229,0,0,0,0,0,0,0,0,0,0,0.0000314232205030229,0.0000628464410060458,0.0428558421860218,0.0471101188935277,0.043613414823566,0.0443551020432177,0.0416558312427339,0.0449736772742035,0.25301034452419,0.332416822735329,0.223727045337423,0.0461607109189407,0.0767512160786335,0.0679024371849822
